4.77747,-0.0290583,-0.201721,-8.48906e-17,4.39625e-17,-1.2047e-16,1.65718e-05
4.67269,-0.181945,-0.374087,7.35405e-18,6.9618e-18,2.31199e-17,1.65718e-05
4.57411,0.132092,-0.271376,-1.50891e-16,6.19254e-17,3.35257e-17,1.65718e-05
4.73615,0.22654,-0.341916,-4.55881e-17,5.17781e-17,-2.24566e-17,1.65718e-05
4.95574,-0.178993,-0.132066,2.04046e-17,4.58744e-17,-2.58362e-17,1.65718e-05
5.07881,-0.135902,-0.00220102,-1.39529e-16,1.01342e-16,-4.29191e-17,1.65718e-05
5.06553,0.270812,0.100215,5.44503e-17,1.53139e-16,-3.63119e-18,1.65718e-05
5.04399,0.228311,-0.0396848,4.65665e-17,8.2345e-17,6.90324e-17,1.65718e-05
5.00532,0.230672,-0.132952,2.84761e-17,1.63241e-16,6.36831e-18,1.65718e-05
4.9643,0.26727,0.0509256,-5.94305e-17,6.84393e-17,-1.67821e-17,1.65718e-05
4.87929,0.235394,0.144487,1.2773e-19,-1.89886e-17,3.96488e-17,1.65718e-05
-30.9151,44.458,-3.91232,-2.13907e-17,3.51624e-17,-4.97139e-17,1.65718e-05
-32.691,44.19,-3.71014,-1.81548e-17,3.36043e-17,7.1795e-18,1.65718e-05
-32.3563,44.7667,-3.78688,-4.63566e-18,5.13519e-17,-2.76993e-17,1.65718e-05
-32.4767,44.7832,-3.50147,-3.76606e-17,4.30417e-17,-3.3586e-17,1.65718e-05
-31.8994,44.7909,-3.52213,-1.29222e-17,1.14051e-17,-2.26337e-17,1.65718e-05
-32.1644,44.9072,-4.10948,1.10936e-17,5.83873e-18,2.34787e-17,1.65718e-05
-32.6741,44.8346,-4.52121,2.0799e-17,-1.28734e-18,-1.17829e-17,1.65718e-05
-32.8353,44.5513,-4.31372,-2.0031e-17,4.23946e-17,-6.17208e-17,1.65718e-05
-32.8164,44.1989,-4.89811,3.10201e-18,2.83413e-17,1.15865e-17,1.65718e-05
88.379,27.3518,64.0768,6.9455e-18,1.29593e-16,1.70723e-17,1.65718e-05
89.3317,27.886,64.0059,3.7301e-17,6.95855e-19,-8.07658e-17,1.65718e-05
89.7898,28.7845,62.6158,-7.00052e-17,6.91604e-17,8.11664e-17,1.65718e-05
89.4586,29.1133,63.7899,-4.80839e-17,3.26625e-17,-2.45797e-17,1.65718e-05
-55.6092,-29.3411,-12.2263,-7.37658e-17,4.16629e-17,-3.42924e-17,1.65718e-05
-55.5877,-29.2596,-12.3037,-7.15802e-17,4.57621e-17,-3.62242e-17,1.65718e-05
-54.0969,-29.8118,-10.6807,-3.94783e-17,3.70813e-17,-7.10447e-17,1.65718e-05
-55.5691,-34.8078,-12.4223,-7.15377e-17,6.4251e-17,-4.43003e-17,1.65718e-05
-52.7888,-30.1572,-4.528,-6.10507e-17,6.71902e-17,-6.00523e-17,1.65718e-05
-54.7751,-31.3345,-6.29357,-4.78212e-17,6.2297e-17,-7.62799e-17,1.65718e-05
-56.7432,-31.1852,-6.64214,-6.46672e-17,7.09581e-17,-5.05499e-17,1.65718e-05
-55.5552,-30.2186,-6.09907,-4.78488e-17,2.80404e-17,-6.68564e-17,1.65718e-05
-54.8212,-30.9794,-5.01204,-6.4424e-17,6.20527e-17,-5.67074e-17,1.65718e-05
-55.0372,-31.547,-4.87598,-6.94321e-17,6.49244e-17,-6.53149e-17,1.65718e-05
-55.0499,-31.4927,-5.3246,-6.49044e-17,5.86962e-17,-4.97498e-17,1.65718e-05
-55.9696,-31.3806,-5.30601,-5.13339e-17,6.57497e-17,-7.57383e-17,1.65718e-05
-56.7733,-32.8345,-3.78954,-3.4601e-17,4.74015e-17,-7.64623e-17,1.65718e-05
-59.6654,-30.4021,-8.08896,-7.12826e-17,6.67759e-17,-6.37363e-17,1.65718e-05
-60.7607,-34.7373,-4.56725,-5.4069e-17,6.2714e-17,-7.71322e-17,1.65718e-05
-60.3502,-34.5628,-9.58654,-6.79966e-17,6.2674e-17,-6.67107e-17,1.65718e-05
-59.9585,-33.5461,-9.2055,-6.67555e-17,6.3442e-17,-6.11531e-17,1.65718e-05
-61.4773,-35.0929,-10.5287,-3.82296e-17,5.68983e-17,-6.92514e-17,1.65718e-05
-60.6468,-31.612,-12.5483,-6.84213e-17,4.97306e-17,-6.87695e-17,1.65718e-05
-57.5167,-33.0039,-9.70725,-7.60058e-17,6.77186e-17,-4.98522e-17,1.65718e-05
-61.2982,-32.547,-9.46996,-7.02471e-17,6.61878e-17,-6.72067e-17,1.65718e-05
-61.1843,-31.7209,-9.13319,-6.33427e-17,6.98278e-17,-6.77692e-17,1.65718e-05
-58.422,-29.5143,-8.44668,-5.01892e-17,5.79451e-17,-5.80955e-17,1.65718e-05
-63.2524,-35.1915,-12.4279,-6.08932e-17,5.00715e-17,-9.24927e-17,1.65718e-05
-64.1856,-35.5011,-13.1307,-8.98652e-17,3.12435e-17,-7.91088e-17,1.65718e-05
-63.1116,-34.8722,-11.667,-5.50441e-17,6.46861e-17,-4.6948e-17,1.65718e-05
-65.0855,-36.0463,-13.1133,-7.4384e-17,3.78894e-17,-5.10043e-17,1.65718e-05
-65.3476,-36.3426,-13.1348,-9.99949e-17,7.31118e-17,-5.96256e-17,1.65718e-05
-65.2741,-36.4243,-12.693,-7.16718e-17,7.88901e-17,-6.87637e-17,1.65718e-05
-65.2083,-36.7688,-11.9849,-5.08988e-17,6.12077e-17,-6.68871e-17,1.65718e-05
-64.9639,-38.1589,-12.8246,-6.12992e-17,5.98074e-17,-7.53314e-17,1.65718e-05
-18.4144,-25.2152,-62.3091,1.44947e-17,-3.10522e-17,9.7286e-18,1.65718e-05
-18.4976,-25.0514,-62.2359,-4.48614e-17,8.3097e-17,-9.45703e-18,1.65718e-05
-18.6168,-25.2775,-61.7985,-4.22698e-17,8.70552e-17,-8.25583e-17,1.65718e-05
-18.6835,-25.6632,-61.3924,-3.07668e-17,-4.35653e-17,-2.66493e-18,1.65718e-05
5.69597,0.12737,0.976509,-1.8954e-17,1.0893e-16,-2.12236e-17,1.65718e-05
5.71751,0.208241,1.01488,-7.92623e-17,7.27052e-17,-5.72759e-17,1.65718e-05
5.63812,0.238346,0.986544,-4.89987e-17,3.67605e-17,-8.13111e-18,1.65718e-05
5.65081,0.145669,1.05649,-2.18648e-17,4.94905e-17,2.18862e-17,1.65718e-05
5.67295,0.137995,0.976509,-5.21155e-17,6.88226e-17,-4.19597e-17,1.65718e-05
5.61775,0.214734,0.953193,-4.29707e-17,1.08672e-16,-1.57286e-17,1.65718e-05
5.66675,0.132683,0.941682,-5.59884e-17,4.41303e-17,-9.0012e-18,1.65718e-05
5.66409,0.170462,0.908921,-2.48692e-17,5.61686e-17,-5.29395e-17,1.65718e-05
5.63605,0.133863,0.915414,-8.51123e-17,1.69968e-17,-3.72167e-18,1.65718e-05
5.6269,0.209421,0.921612,-2.92446e-17,5.1103e-17,-3.66236e-17,1.65718e-05
5.64756,0.211192,0.900066,-4.91406e-17,6.32175e-17,-5.48705e-17,1.65718e-05
5.7004,0.260777,0.934303,-4.56181e-17,5.11848e-17,-2.57961e-17,1.65718e-05
5.71309,0.256645,0.929286,-6.29497e-17,5.64538e-17,-2.61452e-17,1.65718e-05
5.73257,0.168691,0.901542,-6.20629e-17,2.87529e-17,-3.25912e-17,1.65718e-05
5.70482,0.195254,0.899771,-6.02404e-17,8.11044e-17,-4.72669e-17,1.65718e-05
5.70896,0.162198,0.925449,-5.93299e-17,7.41138e-17,-4.19477e-17,1.65718e-05
45.6138,-42.2703,-30.7979,-2.92049e-17,5.00816e-17,-1.11214e-17,1.65718e-05
53.4559,-43.1174,-29.8623,-3.07643e-17,5.43095e-17,-1.10322e-17,1.65718e-05
50.6768,-43.3028,-23.2551,-2.92076e-17,3.98246e-17,-1.72901e-17,1.65718e-05
52.711,-44.4677,-25.0195,-3.21221e-17,4.87759e-17,-1.35158e-17,1.65718e-05
50.8787,-42.9232,-23.7731,-3.14543e-17,3.89794e-17,-9.13447e-18,1.65718e-05
44.4734,-44.3246,-18.0655,-2.00802e-17,5.02237e-17,-1.32196e-17,1.65718e-05
46.4863,-39.3374,-18.0844,-3.5485e-17,3.23315e-17,-1.70802e-17,1.65718e-05
52.6874,-40.8421,-19.0564,-3.08383e-17,3.16049e-17,-1.36519e-17,1.65718e-05
53.8508,-43.7109,-15.7132,-2.78834e-17,5.55526e-17,-1.72708e-17,1.65718e-05
49.8711,-47.5213,-13.1443,-2.54071e-17,3.94991e-17,-2.01364e-17,1.65718e-05
50.7683,-46.676,-15.0353,-2.20724e-17,4.31991e-17,-2.53693e-17,1.65718e-05
52.9064,-46.1985,-14.6982,-1.81053e-17,3.50498e-17,-4.54105e-18,1.65718e-05
52.7788,-43.0507,-13.4034,-3.68344e-17,4.85942e-17,-8.20077e-18,1.65718e-05
47.8233,-42.9214,-13.3996,-3.05933e-17,3.27699e-17,-4.03885e-17,1.65718e-05
46.896,-43.1475,-14.4172,-3.87863e-17,3.02155e-17,-4.47941e-17,1.65718e-05
47.6303,-39.3271,-13.7883,-3.25215e-17,3.11427e-17,-2.074e-17,1.65718e-05
46.1652,-42.9796,-16.0786,2.36941e-18,6.70497e-17,-5.37229e-17,1.65718e-05
46.0896,-42.8704,-15.7055,-1.03991e-17,7.14684e-17,-3.7475e-17,1.65718e-05
46.0082,-42.9099,-15.8192,1.9442e-17,6.62001e-17,-5.84598e-17,1.65718e-05
46.0754,-43.1316,-15.5919,-8.97849e-18,5.77683e-17,-5.56318e-17,1.65718e-05
46.0707,-42.8468,-15.6011,3.76092e-18,6.53154e-17,-4.84319e-17,1.65718e-05
46.0087,-42.5761,-15.6793,-1.95299e-17,4.51002e-17,-4.00058e-17,1.65718e-05
45.3748,-43.1224,-15.8767,-2.74468e-17,4.06514e-17,-3.09379e-17,1.65718e-05
45.2195,-42.6992,-16.1784,-2.37839e-17,4.43495e-17,-3.2436e-17,1.65718e-05
44.9858,-41.41,-15.2433,-3.16979e-17,2.43262e-17,-1.99441e-17,1.65718e-05
45.8564,-43.0436,-15.3227,-3.63846e-17,6.69014e-17,-2.66184e-17,1.65718e-05
46.1522,-43.1499,-15.1607,-1.37246e-17,5.6072e-17,-1.07961e-17,1.65718e-05
46.0955,-43.1422,-15.3933,1.84692e-18,6.63056e-17,-2.80469e-17,1.65718e-05
46.3789,-42.8093,-15.2374,-2.31928e-17,5.86148e-17,-2.35637e-17,1.65718e-05
46.6835,-42.0929,-14.9089,-3.368e-17,6.18122e-17,-3.9033e-17,1.65718e-05
46.0235,-43.051,-14.6014,-6.02024e-17,5.11214e-17,-3.03076e-17,1.65718e-05
46.6994,-43.1012,-13.6761,-2.17422e-17,7.21556e-17,-3.02937e-17,1.65718e-05
45.288,-44.3045,-13.1986,-2.97835e-17,6.28629e-17,1.73576e-18,1.65718e-05
46.5341,-43.6625,-14.0515,-2.75688e-17,7.28993e-17,-3.24599e-17,1.65718e-05
45.7732,-44.2018,-14.4904,-3.10449e-17,3.95519e-17,-5.47526e-17,1.65718e-05
45.8535,-43.3299,-15.2932,-3.74886e-17,3.38504e-17,-6.85231e-18,1.65718e-05
45.8364,-43.5767,-15.0701,-9.9779e-18,3.89748e-17,-1.65873e-18,1.65718e-05
45.8978,-43.1679,-15.1884,-4.22283e-17,3.68208e-17,-4.5026e-18,1.65718e-05
46.3027,-43.4232,-15.4243,-4.95541e-17,6.63789e-17,-4.34603e-17,1.65718e-05
46.4314,-44.5701,-15.0763,-3.75236e-17,3.67041e-17,-3.78731e-17,1.65718e-05
46.5802,-44.4736,-15.1681,-4.14645e-17,4.3892e-17,-4.35692e-17,1.65718e-05
46.6014,-44.491,-15.1811,-5.05191e-17,3.66595e-17,-3.79186e-17,1.65718e-05
46.6238,-44.535,-14.7478,-4.43153e-17,4.27674e-17,-3.54025e-17,1.65718e-05
45.592,-44.6598,-15.1055,-1.48223e-17,2.9157e-17,-4.24774e-17,1.65718e-05
45.1581,-43.8163,-14.9709,-5.0043e-18,4.65239e-17,-2.12741e-17,1.65718e-05
45.1599,-43.4362,-14.6678,-6.2409e-18,6.07379e-17,-4.10388e-17,1.65718e-05
44.9421,-44.1717,-17.5809,-2.04562e-17,5.24338e-17,-1.13873e-17,1.65718e-05
44.4639,-45.4866,-15.5866,-3.80292e-17,5.71787e-17,-2.16984e-17,1.65718e-05
45.615,-43.1534,-15.6837,-5.65347e-18,5.87933e-17,-5.24791e-17,1.65718e-05
47.4036,-43.44,-14.2295,-1.71755e-17,6.17713e-17,-3.13401e-17,1.65718e-05
46.7779,-43.2219,-14.3641,-3.56987e-17,2.84996e-17,-4.38376e-17,1.65718e-05
47.4514,-44.3417,-14.362,-3.51059e-17,3.36608e-17,-3.88626e-17,1.65718e-05
46.8192,-44.5444,-15.0866,-4.75996e-17,3.52246e-17,-2.79356e-17,1.65718e-05
48.3457,-46.6636,-15.406,-2.72943e-17,4.89676e-17,-2.26244e-17,1.65718e-05
48.3634,-46.746,-15.0474,-3.49211e-17,5.00793e-17,-2.39028e-17,1.65718e-05
47.1433,-46.452,-13.2605,-3.32465e-17,5.37959e-17,-1.98991e-17,1.65718e-05
48.2046,-46.8484,-15.0598,-3.39839e-17,4.232e-17,-3.19562e-17,1.65718e-05
48.0766,-45.9969,-15.8528,-2.84134e-17,5.28966e-17,-2.50121e-17,1.65718e-05
47.3375,-46.7598,-15.7333,-2.80859e-17,5.1332e-17,-2.95471e-17,1.65718e-05
45.396,-45.6229,-13.3514,-4.13492e-17,5.43829e-17,-1.02635e-17,1.65718e-05
87.4156,29.131,66.3465,8.8434e-17,-1.6563e-17,-1.05829e-18,1.65718e-05
86.8944,28.1168,65.8329,-6.29864e-17,-7.76413e-17,3.62774e-17,1.65718e-05
87.2014,27.4964,66.0295,1.33683e-17,9.88135e-17,-8.46726e-18,1.65718e-05
89.0201,30.0264,63.4062,-6.37925e-17,8.59969e-17,9.47182e-17,1.65718e-05
89.3919,30.2531,63.6506,-8.49312e-17,6.33171e-17,4.4745e-17,1.65718e-05
89.0177,29.7697,63.5461,-9.88911e-17,2.65373e-17,1.86909e-17,1.65718e-05
91.6315,29.2136,59.2092,-6.7799e-17,7.81615e-17,2.81952e-17,1.65718e-05
91.8127,27.2574,59.2127,2.39304e-17,1.18299e-17,-6.10127e-17,1.65718e-05
83.1277,29.0542,58.2128,6.15088e-17,1.93678e-17,4.67574e-17,1.65718e-05
87.0054,28.8399,57.7547,-5.68439e-17,-2.34398e-19,6.00939e-18,1.65718e-05
89.4734,21.332,62.0414,-2.49136e-17,5.65147e-17,3.81432e-17,1.65718e-05
73.915,22.6985,57.0121,1.73782e-17,8.82674e-17,2.77793e-17,1.65718e-05
76.916,24.1589,55.792,1.51618e-17,9.70208e-17,3.21332e-17,1.65718e-05
73.8247,21.4548,54.7666,7.17889e-18,9.12755e-17,3.05355e-17,1.65718e-05
80.58,26.5106,59.1277,2.80186e-17,1.09362e-16,4.9048e-17,1.65718e-05
78.6462,28.2662,57.577,2.61922e-17,1.09089e-16,3.36546e-17,1.65718e-05
75.8789,28.9716,56.5983,5.30613e-17,3.82567e-17,-2.27051e-17,1.65718e-05
75.5714,28.3884,55.1775,6.35895e-17,7.25463e-17,1.91301e-17,1.65718e-05
74.7981,28.9261,56.6497,6.80708e-17,6.25902e-17,2.96313e-17,1.65718e-05
73.8754,27.3081,56.3533,5.89132e-17,5.71624e-17,1.26027e-17,1.65718e-05
82.2075,37.9429,55.1149,-4.7184e-17,-1.50935e-17,7.53597e-17,1.65718e-05
24.5907,53.2971,39.5098,-2.2739e-17,4.8711e-17,1.09691e-17,1.65718e-05
21.5162,53.1123,40.2046,-2.98166e-18,5.44345e-17,4.7073e-18,1.65718e-05
23.2437,39.9257,36.1407,-2.95886e-18,5.63421e-17,-2.24324e-17,1.65718e-05
24.7126,40.2958,35.7727,-3.2912e-18,5.5483e-17,-2.02268e-17,1.65718e-05
12.7223,39.1684,32.4446,-1.15433e-17,5.34937e-17,-2.49216e-17,1.65718e-05
8.71769,47.9036,33.4667,-8.43856e-18,4.55278e-17,-1.54752e-17,1.65718e-05
11.001,47.1238,29.064,-1.23911e-17,4.72805e-17,-1.06734e-17,1.65718e-05
15.151,46.6669,28.5362,-1.55315e-17,3.77965e-17,-3.59341e-18,1.65718e-05
11.8241,44.8104,26.7937,-1.28363e-17,4.96144e-17,-2.10765e-17,1.65718e-05
14.4917,44.8653,26.0886,-1.57882e-17,4.53671e-17,-5.42162e-18,1.65718e-05
14.641,44.8795,26.1765,-9.94136e-18,3.93871e-17,-1.16061e-17,1.65718e-05
14.5486,44.9314,26.1048,-1.21284e-17,3.95414e-17,-1.07838e-17,1.65718e-05
12.8734,47.7011,26.9967,-1.47215e-17,3.82517e-17,-5.27046e-18,1.65718e-05
7.04834,45.3901,27.17,-1.5886e-17,4.78111e-17,-1.86168e-17,1.65718e-05
8.35525,46.0902,26.7837,-1.48042e-17,4.97579e-17,-2.02194e-17,1.65718e-05
10.2501,45.507,26.1571,-1.39412e-17,4.59543e-17,-1.66103e-17,1.65718e-05
11.4717,38.9476,26.3678,-1.36051e-17,5.03388e-17,-2.67431e-17,1.65718e-05
13.5026,43.6168,26.0933,-1.31523e-17,3.30862e-17,-7.32353e-18,1.65718e-05
17.2882,39.9771,27.5363,-9.5524e-18,5.20164e-17,-2.48295e-17,1.65718e-05
19.8433,42.4734,25.9203,-1.71439e-17,3.36608e-17,-6.77342e-18,1.65718e-05
16.3735,44.7372,27.6777,-9.72015e-18,4.93035e-17,-1.87219e-17,1.65718e-05
16.756,45.3122,26.768,-1.58319e-17,4.0675e-17,-1.26302e-17,1.65718e-05
17.511,46.3989,26.9292,-1.22966e-17,4.50039e-17,-1.56833e-17,1.65718e-05
18.4003,44.4131,27.5363,-9.25814e-18,4.99717e-17,-1.94838e-17,1.65718e-05
17.8407,44.4143,28.0658,-1.58986e-17,3.65825e-17,-7.15596e-18,1.65718e-05
17.48,44.4291,28.0962,-1.64421e-17,3.39366e-17,-3.50717e-18,1.65718e-05
20.1874,45.324,30.5961,-1.00531e-17,4.81266e-17,-1.02556e-17,1.65718e-05
24.648,41.3336,32.5045,-3.70921e-18,5.58813e-17,-2.07809e-17,1.65718e-05
21.4929,46.743,32.8377,-8.63358e-18,4.78644e-17,-6.45139e-18,1.65718e-05
21.2255,46.4845,32.2554,-1.05544e-17,4.92623e-17,-5.7382e-18,1.65718e-05
23.78,46.3723,30.9606,-4.07809e-18,5.42166e-17,-1.0844e-17,1.65718e-05
24.0468,46.3948,31.3458,-9.61432e-18,5.33897e-17,-1.71546e-17,1.65718e-05
23.9453,46.0288,30.7696,-7.48176e-18,5.19585e-17,-1.42974e-17,1.65718e-05
24.2782,44.007,29.7413,-6.82797e-18,5.11199e-17,-1.72302e-17,1.65718e-05
24.1218,43.7384,28.6602,-8.19126e-18,5.00809e-17,-1.56979e-17,1.65718e-05
21.5575,46.6468,30.1708,-6.97802e-18,5.29417e-17,-1.4422e-17,1.65718e-05
20.9256,45.8871,29.7177,-9.21458e-18,4.67113e-17,-1.70058e-17,1.65718e-05
20.4185,43.9905,29.136,-1.1478e-17,4.57183e-17,-1.08753e-17,1.65718e-05
22.8358,41.7721,26.8155,-1.08322e-17,5.04681e-17,-1.73255e-17,1.65718e-05
21.389,41.7686,26.2571,-6.27157e-18,4.88492e-17,-1.64871e-17,1.65718e-05
22.0138,42.3182,26.6207,-1.45413e-17,4.94743e-17,-2.23464e-17,1.65718e-05
21.8158,42.3713,26.974,-4.09332e-18,5.66311e-17,-1.30001e-17,1.65718e-05
21.9805,42.392,27.095,-1.55145e-17,5.02963e-17,-1.31009e-17,1.65718e-05
22.0147,42.4941,27.353,-7.6354e-18,4.86546e-17,-2.41556e-17,1.65718e-05
21.8214,42.618,27.0127,-1.12236e-17,5.196e-17,-2.31315e-17,1.65718e-05
22.0876,42.5986,27.1077,-1.30216e-17,5.52662e-17,-2.61416e-17,1.65718e-05
22.0885,42.5596,27.0897,-2.179e-17,5.53449e-17,-1.03882e-17,1.65718e-05
22.0784,42.5443,27.0732,-8.45905e-18,5.54195e-17,-2.56946e-17,1.65718e-05
22.1009,42.8754,28.3228,-1.0332e-17,4.23781e-17,-1.50686e-17,1.65718e-05
24.4727,43.5413,28.9244,-5.02825e-18,5.11791e-17,-1.8185e-17,1.65718e-05
24.9219,41.3471,27.9129,-5.9258e-18,5.3483e-17,-2.10292e-17,1.65718e-05
21.9716,40.7982,26.1996,-1.00975e-17,4.35588e-17,-1.25554e-17,1.65718e-05
20.5711,39.9104,25.9009,-1.0804e-17,5.01068e-17,-2.14967e-17,1.65718e-05
24.9257,39.2652,25.701,-1.18597e-17,4.44696e-17,-1.71272e-17,1.65718e-05
24.9924,37.4813,27.3155,-6.53471e-18,5.2457e-17,-2.29971e-17,1.65718e-05
23.2948,38.5308,28.6369,-6.12766e-18,5.33939e-17,-2.35152e-17,1.65718e-05
18.4301,37.9104,31.4216,-8.24356e-18,5.34114e-17,-2.41853e-17,1.65718e-05
17.9679,35.4153,33.7689,-8.16127e-18,5.44354e-17,-2.5079e-17,1.65718e-05
16.8443,38.0291,27.3663,-1.01946e-17,5.17754e-17,-2.5981e-17,1.65718e-05
16.9863,31.1533,33.4968,-9.39091e-18,5.23485e-17,-2.6654e-17,1.65718e-05
22.6265,19.9778,30.0256,-7.81134e-18,4.91832e-17,-3.00627e-17,1.65718e-05
23.5822,28.1552,34.1237,-4.8332e-18,5.20316e-17,-2.54861e-17,1.65718e-05
17.269,20.8479,33.529,-1.00116e-17,4.98179e-17,-3.03375e-17,1.65718e-05
12.5121,24.3053,28.9128,-1.35663e-17,4.81578e-17,-3.24699e-17,1.65718e-05
12.8037,20.2228,31.7708,-1.30473e-17,4.85158e-17,-3.27757e-17,1.65718e-05
15.1109,24.9617,30.7434,-1.19433e-17,4.93921e-17,-3.04713e-17,1.65718e-05
9.18196,20.7694,34.6216,-1.38954e-17,4.9407e-17,-3.26022e-17,1.65718e-05
7.33315,24.042,26.7158,-1.69188e-17,4.68956e-17,-3.52063e-17,1.65718e-05
10.0639,33.6396,28.8084,-1.46552e-17,5.10585e-17,-2.89481e-17,1.65718e-05
6.70036,38.1802,25.8917,-1.69617e-17,4.95004e-17,-2.80491e-17,1.65718e-05
7.37152,36.1525,30.2065,-1.5524e-17,5.12738e-17,-2.84797e-17,1.65718e-05
11.9584,38.7268,29.071,-1.28402e-17,5.16279e-17,-2.61042e-17,1.65718e-05
11.5411,30.8434,31.5527,-1.3162e-17,5.12842e-17,-2.90047e-17,1.65718e-05
12.2226,35.4678,31.7232,-1.24292e-17,5.26069e-17,-2.70151e-17,1.65718e-05
8.04269,38.7286,31.4154,-1.45802e-17,5.24611e-17,-2.65974e-17,1.65718e-05
8.22539,33.6143,33.7326,-1.49014e-17,5.19952e-17,-2.83777e-17,1.65718e-05
10.1105,29.484,36.0138,-1.24987e-17,5.26687e-17,-2.90607e-17,1.65718e-05
11.2527,34.9389,38.0338,-1.11044e-17,5.49065e-17,-2.64482e-17,1.65718e-05
12.5083,36.2027,38.8018,-8.38486e-18,5.65343e-17,-2.47873e-17,1.65718e-05
13.5301,35.6974,38.9615,-1.03788e-17,5.79892e-17,-2.40948e-17,1.65718e-05
13.2978,34.8421,35.5398,-1.02437e-17,5.58203e-17,-2.66167e-17,1.65718e-05
11.3407,32.8439,38.3534,-1.09209e-17,5.49481e-17,-2.74691e-17,1.65718e-05
13.0153,33.7872,40.8351,-9.29538e-18,5.63476e-17,-2.66337e-17,1.65718e-05
5.98817,34.3144,41.6036,-1.40246e-17,5.7504e-17,-2.77123e-17,1.65718e-05
6.74256,26.3029,35.5755,-1.47357e-17,5.1111e-17,-3.24059e-17,1.65718e-05
13.2523,26.6836,37.1684,-1.15683e-17,5.14515e-17,-3.00978e-17,1.65718e-05
11.0871,21.613,35.4687,-1.30135e-17,5.08245e-17,-3.1705e-17,1.65718e-05
12.1476,22.7357,35.9613,-1.40366e-17,4.91194e-17,-2.94896e-17,1.65718e-05
16.4579,28.4102,40.5488,-6.61613e-18,5.4367e-17,-2.85235e-17,1.65718e-05
15.6976,22.9329,37.4403,-6.72709e-18,5.22515e-17,-3.29477e-17,1.65718e-05
17.5323,26.5638,35.5348,-8.75781e-18,5.19696e-17,-2.74071e-17,1.65718e-05
17.0916,26.5337,37.821,-7.49062e-18,5.23052e-17,-2.73576e-17,1.65718e-05
19.1099,25.5709,38.2552,-7.12509e-18,5.3312e-17,-2.6852e-17,1.65718e-05
19.866,27.8258,39.0512,-6.54487e-18,5.20878e-17,-2.55437e-17,1.65718e-05
18.8708,27.2036,38.9842,-4.19311e-18,5.37976e-17,-2.80378e-17,1.65718e-05
21.6407,27.0525,39.8549,-4.982e-18,5.46759e-17,-2.69927e-17,1.65718e-05
20.946,26.7851,39.9815,-4.42717e-18,5.47438e-17,-2.68192e-17,1.65718e-05
22.2304,28.1587,40.6769,-6.10917e-18,5.41132e-17,-2.552e-17,1.65718e-05
24.0182,31.7047,35.1473,-4.0372e-18,5.36035e-17,-2.40273e-17,1.65718e-05
19.6485,31.8735,42.8149,-4.67756e-18,5.61972e-17,-2.59812e-17,1.65718e-05
18.2663,34.603,44.3774,-5.64215e-18,5.76821e-17,-2.4814e-17,1.65718e-05
21.1051,35.6561,39.6365,-4.32519e-18,5.65213e-17,-2.3503e-17,1.65718e-05
24.5237,36.9447,41.9348,-1.43964e-18,5.68778e-17,-2.26995e-17,1.65718e-05
15.9659,38.8732,57.4684,-7.39298e-18,5.85974e-17,-2.00837e-17,1.65718e-05
15.9137,38.8461,57.3639,-4.90895e-18,5.89724e-17,-2.57348e-17,1.65718e-05
16.8068,26.9545,58.3845,-6.47046e-18,5.90295e-17,-2.61627e-17,1.65718e-05
25.0048,24.2941,55.4041,4.57312e-19,5.77145e-17,-2.85705e-17,1.65718e-05
8.16754,24.0727,57.3014,-1.23712e-17,5.9085e-17,-2.61628e-17,1.65718e-05
12.4044,27.85,59.5374,-9.8732e-18,5.9833e-17,-2.52156e-17,1.65718e-05
6.83849,25.3932,57.9678,-1.20817e-17,5.86422e-17,-2.68412e-17,1.65718e-05
7.23871,30.1097,61.9771,-2.05635e-17,6.11409e-17,-2.55986e-17,1.65718e-05
10.5364,33.1597,61.2805,-1.36438e-17,6.21097e-17,-2.37381e-17,1.65718e-05
12.8607,37.5568,58.7795,-6.46021e-18,5.83102e-17,-3.10594e-17,1.65718e-05
14.6537,37.7806,59.6519,-7.53245e-18,6.19444e-17,-2.56163e-17,1.65718e-05
10.1391,36.4984,58.5327,-6.93222e-18,6.04117e-17,-2.41499e-17,1.65718e-05
9.94935,37.9647,55.41,-8.88168e-18,5.77983e-17,-2.66134e-17,1.65718e-05
-3.63366,37.7699,48.4398,-4.93124e-18,5.15095e-17,-1.77966e-17,1.65718e-05
2.27432,37.3438,53.233,-1.31328e-17,5.55122e-17,-2.88399e-17,1.65718e-05
-3.58732,31.4774,58.505,-1.76834e-17,5.35248e-17,-2.41655e-17,1.65718e-05
2.31682,29.2962,62.8189,-1.47728e-17,5.40934e-17,-2.19005e-17,1.65718e-05
-51.2221,-21.5182,40.1444,-2.89401e-17,2.69602e-17,-4.77249e-17,1.65718e-05
-49.3878,-23.5842,38.6492,-3.32214e-17,2.68603e-17,-4.85762e-17,1.65718e-05
-46.8226,-20.1918,40.0007,-3.09955e-17,3.23005e-17,-4.71335e-17,1.65718e-05
-48.1927,-29.4405,42.175,-4.2984e-17,3.36926e-17,-4.57362e-17,1.65718e-05
-51.9016,-34.8134,42.332,-4.66794e-17,2.9376e-17,-4.48568e-17,1.65718e-05
-42.623,-35.3107,37.288,-5.42492e-17,5.44044e-17,-4.03564e-17,1.65718e-05
